Leptospira_interrogans_serovar_Lai_str_56601.2839	2.0	2.0	2.0	7.0	4.0	2.0	2.0	2.0					1.0	1.0	3.0	1.0	4.0	9.0	2.0					2.0	1.0	1.0	3.0	2.0	3.0	3.0	1.0	1.0	1.0	2.0			3.0	1.0	2.0	1.0	1.0			1.0	3.0	3.0	2.0	4.0	2.0				1.0	1.0		1.0	2.0		5.0			2.0	1.0	1.0		1.0	5.0	3.0	2.0	1.0	1.0	1.0	1.0			1.0	1.0		2.0				3.0	3.0	4.0	1.0	1.0	2.0		1.0	2.0	2.0	2.0		3.0	1.0			1.0		1.0	1.0		2.0	4.0	2.0	2.0	1.0		2.0	1.0	2.0	2.0	1.0		4.0		1.0	2.0					1.0		2.0					3.0	4.0	1.0	3.0	1.0	7.0	2.0	3.0	6.0	7.0	6.0	4.0		5.0	4.0		1.0		2.0	1.0	1.0	3.0	2.0	3.0	2.0	2.0	1.0	1.0		1.0		3.0	2.0	3.0	3.0	1.0				2.0		3.0	3.0	4.0	6.0	2.0	4.0	1.0	2.0	2.0	1.0	1.0	1.0		2.0	1.0	1.0	2.0	2.0			4.0	3.0	1.0	2.0	2.0	2.0	1.0	2.0			1.0	1.0	2.0	6.0		1.0	1.0		2.0	1.0	2.0	2.0				2.0	1.0	1.0	1.0	3.0	1.0	3.0	2.0				1.0	3.0	3.0				2.0	4.0	2.0		2.0	1.0	1.0	7.0			2.0	1.0	1.0			1.0	1.0			1.0	1.0		1.0		1.0		1.0					1.0	1.0		1.0	1.0	6.0	3.0	1.0		2.0	1.0		6.0	5.0		1.0	5.0	3.0	4.0	2.0	1.0	1.0		1.0				2.0			2.0	1.0	1.0			1.0	1.0	3.0	1.0	1.0	3.0	3.0	1.0	1.0	1.0			1.0	2.0	2.0		2.0	2.0	2.0	1.0			2.0				1.0		2.0	1.0				5.0	3.0	2.0	4.0	2.0	4.0	1.0	1.0			1.0	1.0			1.0	1.0		2.0		1.0										2.0	2.0	1.0						1.0	1.0	2.0	2.0		1.0	1.0			2.0	1.0	1.0	2.0	1.0					2.0	3.0		4.0	1.0	1.0	1.0				2.0	4.0	3.0	4.0	4.0			1.0	1.0		3.0		5.0		1.0	3.0	4.0			4.0	1.0	1.0	3.0		1.0		3.0	1.0	1.0			3.0	1.0	5.0		4.0	1.0	1.0	1.0	2.0	2.0	1.0	2.0	1.0			4.0	1.0	2.0	1.0	1.0				2.0	1.0	1.0								1.0	2.0	2.0	1.0	1.0			2.0			1.0		1.0		1.0	1.0		1.0			1.0				1.0		1.0	5.0		1.0			1.0	1.0	1.0	1.0							3.0	2.0	3.0		1.0	1.0	2.0		
Leptospira_interrogans_serovar_Lai_str_56601.2869	1.0		2.0	6.0	5.0	3.0	1.0	1.0									2.0	4.0	2.0	1.0		2.0	1.0	1.0	2.0	1.0	1.0			1.0							1.0							1.0		3.0		1.0										1.0	3.0								1.0			2.0	1.0		1.0	1.0	1.0									3.0	5.0		1.0					1.0		3.0	1.0						1.0	2.0					1.0	2.0	2.0	3.0	1.0	1.0	1.0			1.0			1.0	1.0											1.0			1.0			1.0	1.0	4.0	1.0	1.0	1.0		3.0					1.0	1.0		1.0		1.0	1.0		2.0					1.0	1.0				1.0			1.0	1.0	4.0			2.0	1.0	1.0		1.0			1.0	1.0	2.0	4.0				1.0						2.0	3.0	4.0	1.0	1.0	1.0		2.0	1.0			2.0								1.0			1.0			1.0	1.0				1.0		1.0							1.0	1.0	1.0	1.0		1.0		3.0	1.0	2.0												1.0	2.0	1.0	2.0											1.0	1.0							2.0			1.0		1.0	1.0	1.0			2.0		1.0	1.0			1.0				1.0								1.0												1.0	3.0											1.0	1.0				1.0	2.0	2.0	1.0	1.0	1.0										1.0				1.0			1.0					1.0	1.0									1.0	1.0	2.0												2.0				1.0	1.0								2.0	2.0			1.0										1.0	1.0				2.0	1.0					1.0		1.0	1.0				1.0				1.0					1.0			1.0			1.0				1.0									1.0				1.0						2.0									2.0	1.0			1.0			1.0					1.0				1.0										1.0			1.0	1.0		1.0			
Leptospira_interrogans_serovar_Lai_str_56601.2900	5.0	5.0	10.0	22.0	16.0	1.0	1.0	1.0				1.0		3.0	4.0	3.0	10.0	20.0	4.0	2.0	1.0	3.0	1.0	3.0		1.0	4.0	4.0	10.0	1.0	2.0	3.0	2.0		3.0	2.0		2.0	1.0	1.0	1.0			3.0	5.0	11.0	8.0	6.0	1.0	1.0	1.0	1.0	2.0				3.0	2.0	3.0	1.0	2.0	1.0			1.0	3.0	3.0		4.0	2.0	2.0	1.0	1.0		2.0	4.0	3.0	2.0	4.0	4.0	2.0	1.0	2.0	3.0	7.0	7.0	5.0	1.0	2.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0					1.0	3.0	1.0	1.0	1.0	1.0		2.0	1.0	1.0	1.0	4.0	6.0	2.0		3.0		1.0		1.0				1.0							11.0	11.0	4.0	2.0	4.0	16.0	4.0	2.0	4.0	6.0		3.0	1.0	3.0	3.0		2.0	2.0	2.0	1.0	2.0	5.0		2.0	3.0	3.0	8.0	8.0	4.0		2.0	1.0	1.0	2.0	6.0	3.0	1.0			4.0	3.0	7.0	5.0	6.0	11.0	3.0	4.0	5.0	3.0	1.0		3.0	2.0	1.0	7.0			5.0			1.0	1.0	1.0	4.0	4.0	1.0	5.0	1.0	1.0	1.0	1.0	5.0	1.0	1.0	5.0	2.0	1.0	1.0			1.0	1.0	4.0	2.0	1.0	1.0	3.0	4.0		1.0	5.0	1.0	4.0	1.0			2.0	3.0	1.0	10.0	1.0	1.0	1.0	3.0	2.0	5.0			2.0		6.0		5.0	1.0	1.0				2.0	1.0		1.0	1.0	4.0	4.0	5.0	1.0	2.0	2.0	2.0	1.0	1.0	1.0		1.0	4.0			1.0	3.0	6.0	1.0	1.0	5.0	1.0	1.0	6.0	5.0		3.0	3.0	7.0	5.0	4.0	1.0		1.0	1.0	2.0	1.0				1.0		1.0	2.0	1.0	1.0	1.0	3.0	5.0	2.0	1.0	1.0	10.0	4.0		1.0	1.0			1.0		1.0		2.0	3.0	1.0	3.0	1.0		2.0		1.0		2.0	1.0	1.0		2.0		2.0		3.0	1.0	5.0	12.0	4.0	1.0	2.0	2.0	1.0	1.0	4.0		1.0	2.0				3.0	2.0			1.0			1.0	1.0		4.0	2.0					2.0			2.0	3.0	5.0	1.0	3.0		2.0	2.0						1.0		2.0	1.0	1.0	5.0	3.0	4.0	1.0		1.0	1.0	1.0	3.0	2.0	9.0		1.0	1.0	5.0		1.0	1.0	1.0	2.0		2.0	1.0	2.0	1.0	1.0			5.0	7.0				1.0	1.0	3.0	1.0				1.0		3.0		3.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0		1.0	1.0	1.0					1.0		1.0		1.0			1.0	1.0			1.0					1.0	2.0		2.0	5.0						1.0		1.0			2.0	1.0				2.0				3.0		1.0						2.0	1.0				1.0		1.0		5.0				1.0		
Leptospira_interrogans_serovar_Lai_str_56601.303	3.0	2.0	6.0	11.0	5.0	2.0	3.0	1.0								1.0	7.0	6.0	2.0	1.0		1.0		1.0				1.0	1.0				1.0	2.0	1.0		1.0								2.0	2.0	1.0			4.0																1.0	2.0								1.0		1.0					1.0	1.0	4.0	4.0	1.0	2.0			1.0	1.0		1.0								2.0	3.0	2.0					1.0		1.0	1.0	1.0	1.0				1.0														2.0	3.0	4.0	1.0		3.0	1.0		3.0	1.0	3.0	6.0	1.0						3.0			2.0		2.0	1.0	1.0	1.0	4.0			1.0	1.0			2.0						1.0	4.0	1.0	2.0	3.0	3.0	2.0	1.0	1.0		2.0		1.0	1.0	5.0	1.0						2.0			3.0	2.0		1.0				2.0	1.0				2.0									2.0	1.0	1.0	1.0	1.0	2.0	1.0	2.0					1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0		1.0			7.0				1.0					1.0						4.0		1.0	1.0			1.0				3.0	2.0			2.0		1.0				1.0	4.0		1.0			2.0						3.0				1.0		2.0		1.0		1.0				1.0	1.0	1.0	1.0	1.0		1.0					1.0			1.0		2.0				1.0			5.0	1.0							2.0	1.0				1.0	2.0			1.0								1.0	2.0							1.0					1.0					1.0				1.0		1.0								1.0				1.0		1.0	3.0				1.0				1.0	2.0	2.0									2.0	1.0	3.0	1.0	1.0	1.0				2.0	3.0				1.0					1.0	1.0					1.0			1.0	1.0							2.0		1.0	1.0	1.0				1.0	1.0			1.0	1.0	1.0	1.0	1.0		1.0			1.0					1.0		1.0			1.0					1.0									1.0															2.0		1.0						
Leptospira_interrogans_serovar_Lai_str_56601.3050	1.0		5.0	23.0	13.0	2.0	2.0	3.0						1.0		2.0	6.0	14.0	4.0	3.0	3.0	3.0	1.0	1.0				6.0	10.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	4.0	3.0	5.0	2.0	1.0	1.0			3.0	13.0	9.0	8.0	2.0	3.0				1.0			2.0		1.0				1.0		1.0	4.0	2.0	3.0	1.0	2.0	1.0						4.0	5.0					1.0	5.0	11.0	11.0	10.0	2.0	2.0		1.0	1.0										3.0	2.0							3.0	6.0	6.0	5.0							1.0			2.0		1.0			1.0			4.0	7.0		1.0	7.0	9.0	6.0	3.0	4.0	2.0		5.0	2.0	2.0	1.0	1.0		2.0		1.0	2.0	2.0		1.0	9.0	5.0	4.0	5.0	3.0		2.0				1.0	3.0	1.0	1.0		1.0		8.0	4.0	4.0	13.0	3.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	10.0	1.0	2.0	5.0			2.0		1.0	3.0		2.0	3.0	3.0	4.0	4.0	4.0	3.0		1.0	1.0			1.0			2.0	1.0	1.0	1.0		1.0	2.0	2.0	1.0		3.0		3.0			1.0		1.0	2.0	2.0	1.0	1.0		2.0	1.0		2.0	2.0	4.0	3.0	3.0		3.0	2.0	4.0	1.0								3.0	2.0	1.0	1.0	1.0	2.0	2.0	1.0				1.0	1.0	5.0		3.0		2.0	2.0	2.0	1.0			3.0			2.0	1.0		1.0	1.0	1.0			1.0	1.0	1.0								1.0	1.0			4.0	3.0		1.0	2.0	1.0	1.0	6.0		1.0							2.0	1.0	1.0				1.0	2.0	1.0				1.0					1.0			4.0	4.0	1.0	1.0		1.0	2.0	1.0			1.0		1.0	2.0	1.0						1.0	1.0								1.0	2.0	1.0	1.0		1.0	2.0		1.0	1.0			2.0				1.0	1.0					1.0		1.0							3.0	3.0								1.0			1.0	1.0	2.0					4.0	2.0				1.0	4.0	3.0	2.0		1.0	2.0	3.0				2.0		1.0	3.0			1.0	1.0	1.0			2.0	1.0	1.0				2.0					1.0				1.0			1.0	1.0					1.0			2.0					1.0	1.0	1.0		1.0									2.0		1.0	1.0				2.0	1.0	1.0				1.0	2.0			1.0		2.0				
Leptospira_interrogans_serovar_Lai_str_56601.3185		2.0	7.0	12.0	17.0	11.0	8.0				1.0	1.0		2.0	1.0	2.0	9.0	14.0	7.0	1.0				1.0	3.0	1.0	1.0	5.0	4.0	5.0	5.0	4.0	1.0		1.0	1.0	1.0	1.0		1.0	2.0	3.0			3.0	5.0	2.0	3.0	2.0	1.0	3.0	1.0					1.0			1.0	3.0	1.0	3.0	1.0		2.0	4.0	5.0	3.0	1.0	1.0		1.0	3.0	2.0	2.0	1.0	2.0	1.0		4.0	2.0	7.0	2.0	3.0		2.0	2.0	1.0			2.0	2.0	2.0			3.0	1.0	1.0	1.0	2.0	4.0						1.0	1.0	2.0	1.0	3.0	6.0	6.0	3.0	5.0	2.0		1.0	1.0			1.0					1.0			6.0	10.0	10.0	5.0	7.0	19.0	7.0	6.0	6.0	7.0	9.0	8.0	2.0	1.0				2.0	2.0	1.0		5.0	3.0			3.0	8.0	2.0	1.0			2.0	2.0	3.0	2.0	3.0		1.0		2.0	3.0	7.0	4.0	1.0	16.0	1.0	8.0				1.0	2.0		1.0	10.0			1.0	1.0		1.0	2.0	4.0	1.0	4.0	1.0	8.0	2.0		2.0	3.0	2.0	1.0			3.0	1.0	2.0		1.0			3.0				1.0	3.0		4.0	6.0	3.0	3.0	2.0	2.0	1.0	1.0	1.0	3.0	9.0	4.0		1.0		1.0	4.0	3.0	1.0		2.0	9.0	2.0	2.0				1.0				2.0		3.0	4.0	3.0	11.0		1.0				1.0	2.0	2.0			3.0			6.0	6.0	1.0	1.0	1.0			3.0	10.0	1.0	1.0	2.0	5.0	3.0	3.0	3.0		3.0	1.0	1.0	1.0		4.0	1.0	1.0		2.0	1.0		2.0	1.0	2.0	1.0	3.0	6.0	4.0	7.0	1.0	2.0	4.0			1.0			1.0	1.0	1.0	1.0		2.0						1.0	1.0				1.0	1.0	4.0	3.0	5.0	2.0	2.0	3.0	5.0	1.0		1.0	1.0	2.0	5.0	1.0		3.0		1.0	2.0	3.0	3.0	2.0	1.0			4.0	4.0	2.0	3.0	1.0	3.0	1.0		1.0			1.0	1.0	1.0	9.0	2.0	2.0	2.0	1.0	2.0	2.0	3.0		2.0		2.0	1.0	1.0			1.0	6.0	1.0	2.0	1.0	1.0	2.0		1.0	2.0	2.0	5.0	3.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	2.0		4.0		4.0	4.0	4.0			4.0	5.0	1.0		1.0	2.0	2.0		2.0				3.0		1.0		3.0		2.0		3.0	1.0	1.0	3.0	2.0			1.0	1.0			1.0				1.0			1.0	2.0	2.0		1.0	1.0		1.0		1.0			1.0	1.0	1.0			4.0	1.0				1.0			2.0		1.0				1.0	1.0		4.0	1.0	1.0		1.0		1.0	1.0	1.0								1.0	6.0				1.0		1.0
Leptospira_interrogans_serovar_Lai_str_56601.3232	5.0	7.0	11.0	14.0	15.0	6.0	8.0	3.0			2.0	3.0	1.0	3.0	2.0		9.0	12.0	9.0	5.0	4.0	4.0		3.0	1.0	1.0	5.0	5.0	11.0	11.0	8.0	3.0	4.0	1.0	4.0		2.0	6.0	8.0	5.0	2.0	6.0	4.0	5.0	5.0	8.0	5.0	8.0	3.0	1.0	2.0	1.0			4.0	2.0	5.0	2.0	3.0	2.0	3.0	1.0			1.0	1.0	2.0	6.0	2.0	6.0	3.0			2.0	5.0	3.0	4.0	5.0	3.0	2.0	2.0	4.0	11.0	6.0	7.0	6.0	6.0	1.0	1.0		1.0	1.0	1.0	2.0	5.0			1.0			2.0	6.0	4.0	3.0	1.0			1.0	1.0	3.0	9.0	9.0	5.0	1.0		3.0	2.0		2.0		1.0			2.0	1.0						4.0	7.0	8.0	6.0	8.0	18.0	6.0	9.0	7.0	6.0	3.0	4.0	1.0	2.0	1.0	2.0	4.0	4.0	1.0	3.0	5.0	6.0	2.0	4.0	6.0	5.0	6.0	1.0	4.0	3.0	2.0		2.0	3.0	5.0	5.0	1.0	1.0	1.0	2.0	3.0	7.0	11.0	9.0	7.0	6.0	3.0	4.0	3.0	2.0	4.0	7.0	3.0	2.0	9.0	3.0	1.0	2.0	1.0			3.0	3.0	4.0	6.0	3.0	2.0	6.0	6.0	3.0	2.0	9.0	4.0	2.0	2.0	1.0	1.0	1.0		2.0	2.0	1.0	2.0	4.0	2.0	1.0	1.0	3.0	2.0	3.0	8.0	7.0	7.0		3.0	1.0	2.0	4.0	3.0	2.0	3.0	1.0	1.0	3.0	6.0	4.0	4.0	6.0	4.0	3.0	14.0	4.0	7.0	6.0	2.0	1.0		3.0	1.0		2.0		2.0	2.0	5.0	6.0			1.0		5.0	1.0	1.0	2.0		4.0	3.0		3.0	8.0	8.0	6.0	4.0	4.0	2.0	4.0	12.0	15.0	3.0	2.0	6.0	2.0	4.0	4.0	2.0	3.0	1.0	4.0		1.0	1.0	7.0	4.0	1.0	3.0	5.0	3.0	1.0			1.0	8.0	1.0	3.0	7.0	3.0	3.0	3.0	4.0		5.0		1.0		3.0	3.0	6.0	4.0			1.0		1.0	1.0	1.0	2.0	1.0	1.0	2.0	2.0	1.0	4.0	5.0	3.0	8.0	9.0	6.0	5.0	7.0	4.0	1.0	2.0	3.0	6.0	3.0		1.0	1.0		2.0	3.0	5.0	7.0	1.0	3.0	1.0	1.0	2.0	1.0	3.0	1.0	5.0	2.0					3.0	3.0	2.0	3.0	5.0			4.0	2.0	2.0	4.0	4.0	1.0			3.0	3.0	2.0	5.0	4.0	5.0	8.0		2.0		1.0			1.0	4.0	4.0	6.0		1.0	1.0	3.0	4.0	2.0	1.0	1.0	1.0	3.0	1.0	1.0	3.0	4.0	4.0	1.0	1.0	4.0	2.0		2.0	2.0	2.0		5.0	3.0		2.0	4.0	1.0	2.0	2.0		7.0		1.0	4.0	1.0	4.0	2.0	1.0	2.0	1.0		4.0	2.0		1.0	2.0	1.0	2.0	1.0	1.0	2.0		1.0		1.0		1.0	4.0	2.0	3.0	3.0	1.0				3.0	3.0		1.0	2.0		1.0		2.0				4.0	3.0	1.0	2.0	1.0	1.0	2.0	2.0		4.0			3.0	2.0			4.0	2.0	1.0	1.0	1.0			1.0	2.0	1.0	7.0	1.0	1.0	1.0	2.0		
Leptospira_interrogans_serovar_Lai_str_56601.3263	3.0	3.0	4.0	18.0	13.0	6.0	3.0	2.0			1.0	1.0	1.0	1.0	1.0	1.0	5.0	15.0	10.0	1.0	1.0	3.0	4.0	2.0	1.0		1.0	1.0	3.0	4.0	2.0	1.0	1.0				1.0	1.0	2.0		1.0				4.0	6.0	2.0	5.0	1.0			1.0			1.0					1.0	1.0	2.0			2.0	2.0	5.0	1.0	1.0	1.0		1.0	2.0	1.0	1.0	1.0	1.0		2.0		1.0	2.0	2.0	2.0	1.0	1.0	5.0	1.0	1.0				2.0	3.0	2.0				1.0			5.0	1.0							1.0	3.0	7.0	2.0	1.0	1.0	1.0			1.0	1.0	1.0	1.0		1.0							3.0	5.0	4.0	1.0	2.0	11.0	5.0	7.0	6.0	2.0	1.0	6.0	2.0						5.0		2.0	1.0		2.0	3.0	3.0	2.0	4.0	2.0	2.0		1.0	1.0	2.0	3.0	3.0	3.0	1.0		1.0	3.0	5.0	7.0	8.0	4.0	2.0	5.0	2.0	1.0	1.0	3.0	3.0			4.0		1.0	2.0	1.0			1.0		1.0	1.0		2.0	1.0		1.0	1.0	4.0			1.0			1.0	1.0	1.0			1.0	1.0	2.0	2.0	1.0	2.0	1.0	2.0	6.0	4.0	3.0	2.0	2.0	1.0		4.0	3.0	1.0		1.0		2.0	1.0	1.0	2.0		3.0		2.0		2.0	3.0	1.0									2.0	1.0	8.0	1.0			1.0						2.0	3.0		1.0	2.0	3.0	1.0		1.0	1.0	1.0	1.0	4.0	1.0			2.0	2.0	2.0				2.0				1.0		2.0		3.0			1.0	2.0		2.0	1.0	1.0	1.0	4.0	2.0	1.0			1.0		1.0				5.0	4.0	1.0			1.0	1.0	1.0		2.0			1.0				1.0		3.0	5.0	3.0	3.0	1.0		1.0	1.0	1.0	1.0	2.0			1.0	1.0	1.0		1.0	1.0							1.0			2.0	1.0		2.0	1.0	2.0					1.0	2.0	2.0				1.0				1.0					1.0			1.0	1.0					4.0	4.0				1.0		1.0		1.0	1.0			3.0		3.0	2.0	1.0			3.0						1.0	1.0	1.0		2.0	2.0	1.0		1.0		1.0	1.0		1.0				1.0		1.0		1.0									1.0							2.0	2.0	3.0	2.0		1.0			1.0				1.0				1.0					1.0	1.0						1.0	3.0			2.0				3.0	1.0							1.0		2.0						
Leptospira_interrogans_serovar_Lai_str_56601.3292	5.0	5.0	7.0	17.0	8.0	2.0	1.0	1.0						2.0	1.0		5.0	3.0	1.0						1.0			3.0	5.0	1.0			1.0						1.0						1.0	5.0	1.0	1.0			1.0		1.0							2.0	1.0						1.0	3.0	1.0	1.0			1.0	1.0	1.0	1.0						1.0	2.0	1.0	2.0	1.0	5.0			2.0	1.0	1.0	1.0	1.0	2.0	2.0	1.0		1.0		1.0	4.0				1.0	1.0		1.0		3.0	3.0				3.0												1.0			3.0	4.0	5.0	1.0	1.0	4.0	1.0	1.0		1.0		4.0		1.0	1.0				3.0	1.0		1.0		1.0		3.0	8.0	3.0				1.0	1.0	2.0	1.0	1.0						4.0	1.0		3.0	2.0	1.0	3.0			2.0			2.0	5.0		1.0	2.0				1.0	1.0	2.0	1.0	2.0	2.0	1.0		1.0	1.0	1.0				1.0				1.0			2.0	3.0	1.0	3.0	2.0	3.0	1.0	1.0	5.0				1.0			1.0	2.0	1.0		1.0			4.0				1.0		3.0	1.0	2.0											1.0	1.0	8.0		2.0	2.0		2.0				1.0	2.0				4.0	2.0	2.0					2.0	4.0				2.0	4.0	1.0				3.0						1.0		3.0		1.0					1.0	1.0	2.0	4.0			1.0		1.0							1.0													1.0			1.0	1.0		2.0	5.0	1.0	1.0				1.0		1.0			1.0	1.0	2.0							2.0				3.0	3.0								1.0				1.0	2.0											1.0	1.0	2.0		3.0						1.0	1.0	3.0				3.0					1.0		4.0		2.0	1.0	1.0			3.0	3.0			1.0			1.0		1.0		1.0	1.0		1.0					1.0								2.0							1.0		1.0								1.0	2.0		1.0					2.0			2.0					1.0								1.0			1.0	2.0					1.0							1.0					3.0		1.0				
Leptospira_interrogans_serovar_Lai_str_56601.342	1.0	1.0	5.0	6.0	8.0	2.0	2.0										1.0	3.0	2.0					1.0				1.0	3.0	1.0		1.0				1.0				1.0	2.0				1.0	4.0	2.0	2.0											1.0			1.0				1.0	1.0	1.0	1.0							1.0							2.0	6.0	8.0	1.0	5.0	2.0	1.0								1.0					3.0											2.0		1.0	1.0															1.0	2.0	3.0	1.0	1.0	6.0	3.0	3.0	2.0					1.0	1.0			1.0	2.0			1.0		1.0	1.0	1.0	4.0	2.0							1.0						2.0	6.0	3.0	1.0	2.0		1.0								1.0												2.0	1.0							1.0	1.0	1.0		1.0												3.0		1.0		1.0									1.0		1.0		1.0	1.0		3.0			1.0										1.0		3.0		1.0	1.0		1.0					1.0	2.0			1.0							1.0											2.0				1.0	1.0			2.0										2.0			1.0								1.0	1.0																		1.0		3.0	1.0																			1.0					1.0										1.0					1.0								1.0			1.0										2.0				1.0							1.0				1.0			1.0	1.0							1.0																																												1.0																				2.0							4.0								1.0								
Leptospira_interrogans_serovar_Lai_str_56601.3698	2.0	6.0	4.0	8.0	6.0	7.0	1.0	1.0			1.0				1.0	3.0	4.0	1.0		1.0	1.0	2.0	1.0	1.0					1.0			1.0			1.0	1.0			2.0					1.0	7.0	2.0	2.0	4.0		2.0		2.0	2.0		2.0	1.0			2.0		2.0	3.0			1.0	5.0	2.0	2.0	3.0	1.0			1.0				1.0	4.0	3.0		2.0	2.0	4.0	1.0	3.0	1.0	5.0	1.0		1.0		2.0	2.0	3.0			1.0	1.0	1.0			2.0	2.0					1.0	2.0	1.0	1.0	1.0	8.0	3.0	1.0	5.0					1.0	1.0					1.0	1.0	2.0		2.0	2.0	2.0	2.0	1.0	3.0	3.0		3.0	5.0	2.0	1.0				2.0	3.0		1.0	2.0	2.0	2.0	1.0	2.0	3.0	6.0	9.0	6.0	1.0	1.0	1.0	1.0		2.0		1.0	1.0	1.0	1.0	1.0	2.0	3.0	7.0	2.0	3.0	1.0	3.0	4.0	5.0	3.0	6.0	1.0	1.0	1.0	4.0			5.0			2.0		1.0		2.0	1.0	2.0	1.0	2.0			2.0	1.0		1.0	1.0	1.0	2.0		1.0		1.0	2.0	3.0	3.0	1.0	1.0		1.0	1.0	6.0	1.0	8.0	3.0	2.0	2.0	2.0	1.0	2.0	1.0	2.0			2.0	4.0	3.0	3.0	2.0			6.0	4.0	6.0	1.0		1.0	2.0				2.0	2.0	1.0	7.0	4.0	8.0				1.0			1.0	1.0	2.0		1.0	3.0		4.0	3.0	2.0	1.0	2.0	1.0		2.0	3.0	2.0	1.0		5.0	2.0	2.0	2.0			1.0				1.0	2.0	1.0			1.0	1.0	1.0		1.0	2.0	3.0	3.0		3.0	1.0						1.0	1.0	1.0	3.0	2.0			2.0			1.0				1.0	1.0	1.0		1.0			2.0	6.0	3.0	3.0	4.0	7.0	1.0	2.0	1.0		2.0	4.0					1.0	1.0	1.0	1.0	1.0	1.0		1.0	1.0	4.0	4.0	3.0	4.0	1.0	1.0		1.0	1.0	1.0			3.0	4.0	1.0					3.0					4.0		3.0	1.0	1.0	4.0	1.0	4.0	2.0		1.0		1.0		2.0	2.0	3.0	1.0	1.0				1.0	1.0	1.0	4.0		2.0	1.0	1.0		2.0	1.0			2.0							2.0				2.0		3.0	1.0					5.0	1.0	2.0	2.0		1.0		1.0	1.0		1.0	1.0	1.0	1.0			2.0			1.0	2.0	1.0		2.0		2.0		1.0	1.0	1.0	2.0		3.0			4.0	1.0				2.0		1.0	1.0	1.0							1.0	4.0			1.0	1.0	1.0	1.0	2.0	1.0				1.0			2.0	1.0	3.0			1.0	3.0	1.0	
